Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,194.925,-194.925
150000,190.875,-190.875
200000,175.26,-175.26
250000,154.08999999999997,-154.08999999999997
300000,134.92999999999998,-134.92999999999998
350000,135.625,-135.625
400000,135.27,-135.27
450000,126.03,-126.03
500000,134.9,-134.9
550000,123.5,-123.5
600000,126.57000000000001,-126.57000000000001
650000,113.94000000000001,-113.94000000000001
700000,123.11999999999998,-123.11999999999998
750000,120.465,-120.465
800000,116.08000000000001,-116.08000000000001
850000,119.36000000000001,-119.36000000000001
900000,112.10000000000002,-112.10000000000002
950000,117.35,-117.35
1000000,115.925,-115.925
