Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,198.3083333333333,-198.3083333333333
150000,195.26666666666665,-195.26666666666665
200000,187.01999999999998,-187.01999999999998
250000,173.4083333333333,-173.4083333333333
300000,154.76,-154.76
350000,141.54833333333332,-141.54833333333332
400000,135.275,-135.275
450000,132.3083333333333,-132.3083333333333
500000,132.06666666666666,-132.06666666666666
550000,128.14333333333335,-128.14333333333335
600000,128.32333333333332,-128.32333333333332
650000,121.33666666666666,-121.33666666666666
700000,121.21,-121.21
750000,119.175,-119.175
800000,119.88833333333332,-119.88833333333332
850000,118.635,-118.635
900000,115.84666666666669,-115.84666666666669
950000,116.27000000000002,-116.27000000000002
1000000,115.125,-115.125
