Training Step,Reward,Value Error
5000,1.358574488351669,11903.74518896329
10000,0.0529888327857861,467.6608419080182
15000,0.05133086790616344,579.936619558933
20000,0.03261754742466084,607.5951218685904
25000,0.04072687564741497,657.2077511011857
30000,0.07184473258353744,670.8361564561284
35000,0.03103664930368614,754.6586379602157
40000,0.07522909011811853,1091.3400048900844
45000,0.055593942116025585,1139.479963094803
50000,0.042836848623585694,1443.2439070475757
55000,0.0441218721270981,1566.5997066456146
60000,0.05144754221534784,1789.6664721999005
65000,0.04854830584067789,2267.1759841391217
70000,0.06996136362307409,3237.5899391212374
75000,0.07391308409206043,4289.986115982234
80000,0.11402848065286145,4850.465011703196
85000,0.14585654459090958,7089.776991785866
90000,0.15981166415502968,10669.181715649827
95000,0.18341151108913525,11968.011130715471
100000,0.19463068720014323,11567.980046070308
105000,0.21986931027317116,10646.773794654346
110000,0.19990768269378742,10099.418827098001
115000,0.18401830778485057,8426.883730497053
120000,0.16977027301621447,5022.548966107837
125000,0.17696273506023802,3491.7681060139107
130000,0.040534829468001965,2132.7650620440295
135000,0.05145541370934646,407.46219116048314
140000,0.0572175113055435,243.1943537741877
145000,0.04882112657446569,181.65332495986465
150000,0.035645504625408234,147.29199172757467
155000,0.04826943132045373,131.95616520386906
160000,0.0324701462885525,135.64655048201755
165000,0.038105479920872265,134.120728586023
170000,0.032236755419861964,142.80546104425895
175000,0.04210893016926456,76.03835700559726
180000,0.03120461504329127,61.67211081768756
185000,0.04226215328163013,81.59057058899154
190000,0.040004344764037816,133.95401678512937
195000,0.03564631257227036,128.45041031812957
200000,0.03831689444618392,121.42028621096176
