Training Step,Reward,Value Error
5000,1.358574488351669,11903.74518896329
10000,0.7057816605687276,6185.703015435654
15000,0.4876313963478729,4317.1142168100805
20000,0.045645749372203455,551.7308611118473
25000,0.04155843032607975,614.9131641762364
30000,0.04839638521853775,645.2130098086349
35000,0.04786941917821285,694.2341818391766
40000,0.059370157335114034,838.9449331021428
45000,0.05395322717927675,995.1595353150345
50000,0.057886626952576604,1224.6879583441544
55000,0.04751755428890312,1383.107858929331
60000,0.04613542098867721,1599.836695297697
65000,0.04803924006104127,1874.4807209948788
70000,0.056652403893033276,2431.47746515342
75000,0.06414091785193747,3264.917346414198
80000,0.08596764278933199,4126.013688935556
85000,0.11126603644527715,5410.076039823765
90000,0.13989889646626688,7536.474573046296
95000,0.16302657327835815,9908.989946050388
100000,0.17928462081476937,11401.724297478535
105000,0.19930383618748324,11394.254990480042
110000,0.2048025600557006,10771.390889274218
115000,0.20126510025060304,9724.358784083133
120000,0.1845654211649508,7849.61717456763
125000,0.176917105287101,5647.066934206267
130000,0.12908927918148483,3549.0273780552593
135000,0.08965099274586213,2010.6651197394742
140000,0.04973591816096396,927.8072023262334
145000,0.05249801719645187,277.4366232981785
150000,0.047228047501805794,190.713223487209
155000,0.04424535417344253,153.6338272971028
160000,0.03879502741147148,138.2982358044871
165000,0.03961501917662616,133.9078147573032
170000,0.0342707938764289,137.52424670409985
175000,0.037483721836666255,117.65484887862641
180000,0.035183433544139255,93.50530962251459
185000,0.03852523283139531,73.10034613742546
190000,0.0378237043629864,92.40556606393618
195000,0.03930427020597942,114.66499923075015
200000,0.03798918392749736,127.94157110474025
