Training Step,Steps,Reward
0,15.757002411626399,120.16443848845773
50000,98.84741480923873,112.03562523154373
100000,100.13511986612268,93.84775962613531
150000,125.81585948635565,101.95732397979968
200000,103.00647784031817,130.76846803549589
250000,96.95033214078728,162.2754007660408
300000,79.98533396363455,157.92334177089623
350000,69.74518092198046,143.94004887906314
400000,74.28159225563746,129.86251939544812
450000,95.35937254860238,134.80002646478997
500000,101.4479152631955,145.87144609614566
550000,92.3763290610457,148.01297785919243
600000,92.51022095234767,136.5666526236889
650000,93.50572926796569,111.37937321167239
700000,133.8550831489083,120.74042614427405
750000,180.62006131371825,132.67952807013899
800000,163.4880691844218,157.93247349458588
850000,128.06276011199245,172.06651141371745
900000,72.67743661639544,141.23481873882713
950000,105.93638193693289,165.05807944212782
1000000,124.14598678898085,155.8619016128276
