Training Step,Reward,Value Error
25000,62.0,448.9062544756266
50000,74.0,189.81482792649493
75000,112.0,176.31276523835095
100000,150.0,183.40480570161432
125000,174.0,195.98278168738236
150000,199.0,210.55235577128218
175000,195.0,207.51354357995933
200000,176.0,167.95900966949733
225000,275.0,176.5913938159934
250000,349.0,213.92815553651198
275000,370.0,208.2141287796352
300000,339.0,199.75125292952555
325000,371.0,180.87372987831864
350000,305.0,162.94415398981988
375000,331.0,162.8297899813432
400000,328.0,167.21880554363293
425000,347.0,160.45634707364192
450000,346.0,154.21929295927654
475000,334.0,150.124883824106
500000,329.0,157.22015573346442
525000,342.0,143.76257677123996
550000,384.0,153.00987682970722
575000,365.0,149.65348422007335
600000,357.0,144.33801706670724
625000,345.0,142.1134308795935
650000,389.0,149.51636466057982
675000,336.0,146.69741507496315
700000,363.0,143.53610972522696
725000,396.0,144.0976839772681
750000,322.0,147.71408772994377
775000,370.0,136.57775806484173
800000,386.0,141.47738099447415
825000,362.0,155.6085627307182
850000,368.0,141.7001648866573
875000,366.0,149.08124997684078
900000,394.0,145.751528874642
925000,366.0,152.10547370690722
950000,391.0,151.543942225894
975000,305.0,150.57702578326797
1000000,353.0,150.67248943592654
