Training Step,Steps,Reward
0,8.9,0.08
50000,38.529999999999994,0.37
100000,37.18000000000001,0.71
150000,42.540000000000006,0.7
200000,39.11,0.75
250000,41.77,0.62
300000,42.56,0.7
350000,45.18,0.64
400000,38.290000000000006,0.6499999999999999
450000,42.67,0.64
500000,42.92999999999999,0.58
550000,43.8,0.7300000000000001
600000,41.510000000000005,0.6
650000,41.32,0.74
700000,41.480000000000004,0.47000000000000003
750000,44.21999999999999,0.78
800000,42.65,0.69
850000,41.05,0.75
900000,38.35,0.74
950000,44.61,0.71
1000000,44.06,0.6300000000000001
