Training Step,Steps,Reward
0,25.729999999999997,0.030000000000000006
50000,36.77,0.5
100000,40.42999999999999,0.6799999999999999
150000,41.71,0.6300000000000001
200000,39.25,0.6599999999999999
250000,45.32,0.71
300000,46.870000000000005,0.6300000000000001
350000,46.48,0.6300000000000001
400000,48.82,0.64
450000,42.29,0.6900000000000001
500000,53.69,0.6699999999999999
550000,39.67999999999999,0.7499999999999999
600000,45.489999999999995,0.73
650000,44.11,0.76
700000,39.89,0.73
750000,41.95,0.82
800000,46.35000000000001,0.72
850000,41.3,0.73
900000,42.61,0.74
950000,47.14,0.7499999999999999
1000000,45.54,0.72
