Training Step,Reward,Value Error
25000,-25000.0,12107.696431276627
50000,-25000.0,84000.022165882
75000,-25000.0,181537.17117657885
100000,-25000.0,281405.86425482127
125000,-25000.0,383716.972322031
150000,-25000.0,457482.18623102724
175000,-25000.0,495640.94393674785
200000,-25000.0,513885.470575262
225000,-25000.0,528046.8852456539
250000,-25000.0,573232.6505073775
275000,-25000.0,489366.94979496486
300000,-25000.0,557382.789587424
325000,-25000.0,436356.6412746991
350000,-25000.0,384278.9927921049
375000,-25000.0,396468.83030391735
400000,-25000.0,457670.616712403
425000,-25000.0,432454.97727900563
450000,-25000.0,469176.24643948395
475000,-25000.0,504368.05579091085
500000,-25000.0,482043.3137842428
525000,-25000.0,473230.4487662057
550000,-25000.0,324301.44334548526
575000,-25000.0,275531.2159968647
600000,-25000.0,299742.600088029
625000,-25000.0,280453.5434448146
650000,-25000.0,239976.76129644676
675000,-25000.0,129575.95899813426
700000,-25000.0,112180.61784863981
725000,-25000.0,243893.25378205965
750000,-25000.0,175738.04690109263
775000,-25000.0,135044.09844940432
800000,-25000.0,47324.364937937506
825000,-25000.0,184672.9297643708
850000,-25000.0,61729.33764711057
875000,-25000.0,15332.54710737922
900000,-25000.0,14746.981215986616
925000,-25000.0,17629.93768943098
950000,-25000.0,17637.52221521587
975000,-25000.0,17213.353441563195
1000000,-25000.0,26146.23008906406
