Training Step,Steps,Reward
0,38.37,0.02
50000,40.4825,0.18250000000000005
100000,41.376666666666665,0.32500000000000007
150000,43.10833333333333,0.535
200000,43.89333333333334,0.6516666666666667
250000,44.595,0.6883333333333334
300000,44.84666666666667,0.7133333333333334
350000,44.02333333333333,0.7300000000000001
400000,45.768333333333345,0.7083333333333334
450000,44.574999999999996,0.7166666666666667
500000,45.68333333333334,0.6983333333333334
550000,44.09333333333333,0.7216666666666667
600000,45.60166666666667,0.7116666666666668
650000,45.09166666666667,0.7216666666666666
700000,44.535,0.7133333333333333
750000,44.13666666666666,0.7316666666666666
800000,42.55166666666666,0.7416666666666667
850000,42.88666666666666,0.7549999999999999
900000,42.678333333333335,0.7533333333333333
950000,44.93666666666667,0.755
1000000,43.93333333333334,0.7666666666666666
