Training Step,Reward,Value Error
25000,-31379.050188141133,1118354.7326739721
50000,-2423.3148079728608,574023.7390893912
75000,-264.01697588546455,206366.90762558996
100000,1718.0091891235074,261382.90656559437
125000,2834.578561043882,173930.22537057978
150000,3437.293965494887,192183.87473074775
175000,4868.280928447783,253614.10265582506
200000,6032.546408933867,339920.3947544942
225000,8895.040788578019,418274.26140589465
250000,13106.986405654668,551996.3540651104
275000,14313.357989586506,667117.6884716961
300000,14215.973030372776,508409.2982503969
325000,11061.016997950126,409200.0511018089
350000,7616.9273220842315,478855.26506310445
375000,10591.828958828504,510131.2191839238
400000,6177.371118482944,542169.8089167349
425000,3627.5146055415175,353247.15919162054
450000,2591.249070401458,184315.0806204438
475000,4704.918704537166,132329.05233170328
500000,8120.673356941459,247914.43484287936
525000,8782.161993173728,491540.6329047066
550000,9924.862358526107,531778.0958175627
575000,13409.720860900528,364747.8439285869
600000,11019.97757312995,291217.84215481865
625000,10312.60292418647,375316.569757194
650000,11277.312507823204,411881.1945835202
675000,11042.82026335585,625298.8205802019
700000,11671.20398768104,684951.0654856939
725000,15100.932867958305,713388.4145226055
750000,16526.5506802548,397925.23436557123
775000,15816.983719684204,241984.91081930554
800000,16140.183310064129,423117.3245771412
825000,14580.032330228425,429961.5930400387
850000,10344.595958177806,360858.9265780881
875000,10058.234917590808,541872.0449978065
900000,11774.58910875437,678520.0375748213
925000,10064.023913240651,832856.7064969682
950000,2821.2596580449795,707588.0360931917
975000,7633.888664653845,363085.38353914587
1000000,11304.743832712196,407041.7266639291
