Training Step,Reward,Value Error
12500,0.0008543161007495995,7.710716305507663
25000,0.0007651758013879677,9.791297057009228
37500,0.0008164938754073401,11.917976104155647
50000,0.0007312056200563006,13.629045094900341
62500,0.0007122301317962778,13.202046089234791
75000,0.0007481437824282772,10.095848763024808
87500,0.000776749655186443,8.479673951443079
100000,0.0007110829729925985,7.24644908123894
112500,0.0005804695505182096,7.094915427168421
125000,0.0006136724133467406,6.151973566517765
137500,0.0005861065014483437,5.698522417582559
150000,0.0005624059566601941,5.679060121146768
162500,0.0005155936931623809,5.733626392554537
175000,0.0007176313392521536,5.036968161955564
187500,0.0007781133391903664,4.346359150401463
200000,0.0008570149030447905,3.690295158857907
212500,0.0007728418554607191,3.6687310565286455
225000,0.0008199507489015959,3.2389271522903607
237500,0.0009209832684751266,2.581420969487604
250000,0.0009091679592519458,2.1121023944038626
262500,0.0009229800149498617,1.8602597177955371
275000,0.0008966816049712608,2.0712981049583954
287500,0.0008648463567815625,2.062868915932397
300000,0.0008025477833975694,1.9417070962904897
312500,0.0006944694637454132,2.280749970064331
325000,0.0008397683038434122,2.282379450838096
337500,0.0009193297462516052,2.448222924216569
350000,0.0008984164705578136,2.7423725870200766
362500,0.0010372539850640073,3.4472261844044616
375000,0.0009843968018012378,3.7229832642236893
387500,0.0009980437797652566,3.3916389347164024
400000,0.0007697937230995436,3.0270333269286063
412500,0.0007327420543559246,2.68984266930406
425000,0.0006293992890460889,2.4956377242377576
437500,0.0007824468354411513,2.252375564709871
450000,0.0007306387216024273,2.36820801089894
462500,0.0009968681595829661,2.77074240437902
475000,0.00112125967221549,3.1936636550796256
487500,0.001278500113997944,3.1981601796380215
500000,0.0012473325625034755,3.0835774393185367
