Training Step,Reward,Value Error
5000,-3.5164,0.0
10000,-2.3572,0.0
15000,-2.2618,0.0
20000,-2.1634,0.0
25000,-2.2804,0.0
30000,-2.2708,0.0
35000,-2.1238,0.0
40000,-2.1466,0.0
45000,-2.0098,0.0
50000,-1.9912,0.0
55000,-1.9636,0.0
60000,-1.9456,0.0
65000,-1.909,0.0
70000,-1.822,0.0
75000,-1.528,0.0
80000,-1.261,0.0
85000,-1.1596,0.0
90000,-1.153,0.0
95000,-1.054,0.0
100000,-1.1134,0.0
105000,-1.0444,0.0
110000,-0.8704,0.0
115000,-0.8176,0.0
120000,-0.9046,0.0
125000,-0.8896,0.0
130000,-0.904,0.0
135000,-0.7954,0.0
140000,-0.7822,0.0
145000,-0.7156,0.0
150000,-0.6346,0.0
155000,-0.6802,0.0
160000,-0.5812,0.0
165000,-0.5362,0.0
170000,-0.5194,0.0
175000,-0.4714,0.0
180000,-0.5152,0.0
185000,-0.394,0.0
190000,-0.3892,0.0
195000,-0.3184,0.0
200000,-0.2848,0.0
