Training Step,Reward,Value Error
25000,-46032.18320288356,0.0
50000,-48780.977220853005,0.0
75000,-52631.119609080706,0.0
100000,-49422.42722246307,0.0
125000,-52257.87334486533,0.0
150000,-52211.913550126905,0.0
175000,-47314.27585159186,0.0
200000,-51517.25364104612,0.0
225000,-48780.81504359894,0.0
250000,-52762.4166051021,0.0
275000,-46984.20052706768,0.0
300000,-47921.825431503545,0.0
325000,-47511.389018206326,0.0
350000,-47772.730301229065,0.0
375000,-48014.642126050916,0.0
400000,-49500.715703082264,0.0
425000,-47396.50503216464,0.0
450000,-43959.51204863489,0.0
475000,-47806.23028625024,0.0
500000,-48191.70501337339,0.0
525000,-52872.47266293943,0.0
550000,-47381.706113625674,0.0
575000,-50560.713265760714,0.0
600000,-48681.84935440206,0.0
625000,-51149.64561564617,0.0
650000,-51356.331900737954,0.0
675000,-48953.17337275244,0.0
700000,-50799.5074390715,0.0
725000,-49280.02649672971,0.0
750000,-45586.623817439235,0.0
775000,-46534.012395658756,0.0
800000,-53554.60050697362,0.0
825000,-49183.92731738198,0.0
850000,-47147.12363075124,0.0
875000,-48519.92385299779,0.0
900000,-50027.75129998302,0.0
925000,-49275.086187562316,0.0
950000,-51688.64253901292,0.0
975000,-53531.3357277092,0.0
1000000,-48346.00438127899,0.0
