Training Step,Reward,Value Error
25000,89.25,492.1109679921521
50000,104.0,234.8039002877757
75000,144.25,224.64344200323367
100000,165.0,259.1825610305244
125000,186.0,261.55448281675837
150000,214.5,239.2072812809665
175000,236.25,241.40295902107314
200000,269.0,235.21367430186524
225000,302.25,216.7448941604309
250000,325.25,198.32487551303933
275000,329.0,187.52065760005323
300000,318.75,202.42363859359773
325000,273.5,179.96084657588594
350000,304.75,161.5651612988246
375000,293.0,162.28040469154507
400000,306.25,156.89123169072278
425000,333.5,151.0321542564014
450000,289.5,157.42314427016805
475000,295.5,166.19619502994456
500000,274.0,158.63831566623003
525000,281.5,168.06305337897066
550000,321.75,147.4348935787192
575000,301.75,153.62133875303093
600000,290.5,153.59577846945376
625000,293.75,172.83949551318204
650000,325.5,168.1557495271023
675000,265.0,153.6418453606067
700000,320.25,152.9071319819296
725000,312.75,166.8670193965977
750000,336.5,160.11935057589557
775000,261.25,141.53346927224726
800000,319.25,153.31472187439948
825000,326.0,152.9769696800142
850000,297.25,149.31240958884135
875000,316.75,149.89512983809243
900000,298.5,166.40318779406846
925000,300.0,171.67246008401727
950000,294.75,157.38325791833694
975000,278.5,159.30877307072015
1000000,300.75,171.6526430793857
