Training Step,Steps,Reward
0,14.461007053452395,187.9503428709072
50000,145.2751685595305,94.6693465055229
100000,153.48215539599383,30.22677910190178
150000,124.14169011657604,26.34590870303847
200000,87.4560290946256,76.28922315522011
250000,43.02112155674233,27.71682475186163
300000,104.02247834002033,53.69206981909296
350000,53.22747786622996,37.210006977656064
400000,116.90097144592085,29.700230022844476
450000,55.2317698430894,59.36262261011131
500000,81.77797747560157,64.16099949031316
550000,78.56606837560349,51.58131417381488
600000,196.30898349286005,39.33207910585451
650000,59.046953562398116,29.54701420666223
700000,76.56574299254204,28.561681746846187
750000,50.714486096183606,31.976845712741728
800000,71.5236003008797,44.5536209933493
850000,63.05708841993896,34.653179333056194
900000,99.6564719423681,31.431054872958022
950000,61.10191506818751,29.74291814150829
1000000,49.69142908993462,55.64870197945233
