Training Step,Steps,Reward
0,76.64500000000001,-452.91142366992034
50000,699.4199999999998,92.29716487892044
100000,488.265,165.9872702890158
150000,464.59499999999997,157.47944568908468
200000,352.86499999999995,145.8435282640758
250000,281.50999999999993,201.16106840336474
300000,306.85,211.47343960644616
350000,245.56,224.50810181599277
400000,295.575,207.8085796740273
450000,234.89000000000001,235.82393132320072
500000,256.02,222.2858206673035
550000,259.83000000000004,224.83992856379732
600000,307.35,240.40120593469192
650000,229.40500000000003,246.2343092244326
700000,254.4,239.72275828103858
750000,235.26999999999998,215.16055319161623
800000,254.24,221.1036380651623
850000,248.68999999999997,237.26423438663178
900000,247.14000000000001,240.5232741266061
950000,252.21499999999997,247.57977615676091
1000000,225.175,226.15811086888934
