Training Step,Reward,Value Error
25000,52.0,1155.3520653541216
50000,89.0,388.4808032333368
75000,111.0,286.88702468390414
100000,129.0,249.79046536705422
125000,181.0,260.13443773363787
150000,192.0,261.4010882524544
175000,212.0,239.05363894610585
200000,273.0,226.39715412852746
225000,286.0,209.04266566599833
250000,344.0,195.6360955309423
275000,346.0,161.23265923064625
300000,298.0,150.9201929365529
325000,315.0,142.15472118773621
350000,341.0,154.60153337564816
375000,333.0,151.0994542376141
400000,330.0,138.51172685805605
425000,364.0,139.49316485482615
450000,376.0,139.41731220924748
475000,339.0,154.148032338942
500000,358.0,157.62158041857472
525000,328.0,152.1909427333688
550000,370.0,151.9912525813661
575000,371.0,142.7868543285432
600000,365.0,146.3355158107091
625000,326.0,137.06097330736517
650000,322.0,141.52302713460423
675000,362.0,148.67403971271733
700000,382.0,139.72262513949585
725000,321.0,142.9646867549944
750000,338.0,144.22197414007724
775000,380.0,148.45471519773145
800000,362.0,146.0477462863078
825000,325.0,138.83144932069717
850000,364.0,155.35387907978665
875000,351.0,150.17023526911703
900000,326.0,134.69073341875713
925000,352.0,150.2423582773475
950000,393.0,146.99266346967258
975000,361.0,157.2606326524867
1000000,293.0,143.5456988977652
