Training Step,Reward,Value Error
25000,73.0,99.9151815758014
50000,117.0,104.91820471180836
75000,146.0,150.51920307741966
100000,186.0,199.41331199149136
125000,184.0,226.88224590406753
150000,185.0,223.05049156746827
175000,233.0,202.33738754002843
200000,254.0,209.91218131396454
225000,266.0,199.84387722157408
250000,274.0,186.07546828407794
275000,309.0,188.46063213289017
300000,331.0,191.0917466462124
325000,333.0,191.11990142957075
350000,306.0,196.60846270096954
375000,301.0,180.37069032504223
400000,327.0,188.25839161069598
425000,320.0,206.13144812860992
450000,326.0,181.20726338110399
475000,315.0,165.75713745108806
500000,325.0,168.19054986466654
525000,305.0,167.24941572046373
550000,334.0,160.4607112777885
575000,310.0,170.14728085766546
600000,331.0,152.63837954663904
625000,292.0,158.76498360710684
650000,323.0,154.57187995733693
675000,366.0,162.73246592795476
700000,337.0,166.93691568251234
725000,364.0,166.29598136339337
750000,381.0,151.25729276577476
775000,362.0,149.55246841174085
800000,377.0,144.8197611233336
825000,360.0,154.6240682209609
850000,396.0,147.6835926711792
875000,350.0,149.53699704702012
900000,332.0,154.97555524623021
925000,373.0,157.19475127058104
950000,378.0,161.13497643906157
975000,339.0,151.47374136128929
1000000,337.0,142.77280029375106
