Training Step,Reward,Value Error
25000,81.0,52.361382665041674
50000,105.0,111.35945322192856
75000,107.0,117.98530434674467
100000,140.0,118.63473223603796
125000,151.0,149.70678031042917
150000,178.0,137.43610119854566
175000,154.0,161.782327041612
200000,184.0,162.26554960856447
225000,188.0,182.3784201046219
250000,197.0,166.0940441492712
275000,235.0,175.38306598411873
300000,255.0,179.32295865792548
325000,208.0,196.6138009481365
350000,138.0,126.666404407355
375000,204.0,144.35655454202788
400000,266.0,185.51411674474366
425000,258.0,191.2466176879243
450000,252.0,200.39476018337882
475000,273.0,197.95100554765668
500000,286.0,199.9235794225242
525000,287.0,215.59539168135962
550000,241.0,191.35991456970805
575000,246.0,198.66802691208431
600000,293.0,184.5825248551555
625000,280.0,201.29392483527772
650000,316.0,210.35364919737913
675000,322.0,205.44269318622537
700000,313.0,210.322515377542
725000,297.0,205.50111355620902
750000,250.0,198.23772071435815
775000,295.0,188.27521308837458
800000,289.0,199.39272724254988
825000,318.0,193.51544405514142
850000,323.0,189.7605424231151
875000,291.0,188.99319100374123
900000,325.0,184.17123364447616
925000,336.0,194.89353832113557
950000,308.0,193.03788350900868
975000,303.0,190.00598972314037
1000000,303.0,184.8360953957308
