Training Step,Reward,Value Error
5000,-5.1298,27835.0512201963
10000,-2.4136,3076.318078286946
15000,-2.4586,2435.291765831411
20000,-2.2522,4030.3983275182545
25000,-2.1376,6636.745503403246
30000,-2.173,9631.943168915808
35000,-2.2654,11361.854394048452
40000,-2.2,15070.700405858457
45000,-2.0962,17436.45294943452
50000,-2.1496,20431.215771988034
55000,-2.1166,25253.785858809948
60000,-1.9432,28064.632809326053
65000,-1.8928,29705.992437005043
70000,-1.858,28767.570310086012
75000,-1.8226,23791.219464182854
80000,-1.6882,17334.528418391943
85000,-1.4722,15616.550656676292
90000,-1.6114,6868.320559591055
95000,-1.5136,2789.3217645660043
100000,-1.153,2645.5796976163983
105000,-1.0744,2887.926029421389
110000,-1.045,3223.4143251031637
115000,-1.0078,3499.6143965125084
120000,-0.9256,3716.4282056242228
125000,-0.814,3884.4404456317425
130000,-0.8266,3877.776333987713
135000,-0.8266,3929.8629457056522
140000,-0.817,4069.536936864257
145000,-0.7786,3881.85669824481
150000,-0.652,3805.3600550442934
155000,-0.5878,3957.9111328721046
160000,-0.622,4169.828363493085
165000,-0.6058,4256.460162103176
170000,-0.5092,4286.573223680258
175000,-0.5182,4268.289349451661
180000,-0.5218,4426.37337693572
185000,-0.361,4356.164297327399
190000,-0.4042,4340.360778719187
195000,-0.388,4262.2098556905985
200000,-0.325,4273.083474263549
