Training Step,Reward,Value Error
25000,133.0,214.93951239660373
50000,140.0,229.14787970787182
75000,143.0,230.9981734812606
100000,175.0,209.88228669810238
125000,186.0,238.78939983476977
150000,236.0,251.63598203298142
175000,234.0,231.19070850220822
200000,237.0,209.64898006681983
225000,249.0,187.35288326052793
250000,287.0,168.8538044467164
275000,312.0,152.7212778276881
300000,336.0,153.30540084393655
325000,316.0,158.85082308251353
350000,354.0,152.67230813758854
375000,331.0,143.1067001803028
400000,357.0,143.09430891024033
425000,340.0,146.9874369396063
450000,395.0,144.1616025955939
475000,365.0,145.8116838226326
500000,350.0,148.70700740913756
525000,370.0,142.21350407205767
550000,396.0,144.5252340416305
575000,349.0,148.23933534189686
600000,367.0,147.56699251915052
625000,352.0,147.5686518770704
650000,372.0,147.72808388044288
675000,349.0,146.89021763022657
700000,346.0,146.89070852983264
725000,371.0,146.182473005151
750000,386.0,149.71014438818548
775000,396.0,141.1657984157091
800000,347.0,147.78882096275285
825000,372.0,144.85614594570302
850000,352.0,144.5066117830113
875000,383.0,145.6532199233185
900000,353.0,153.34632531575045
925000,353.0,149.3715068888805
950000,386.0,147.2960997818854
975000,342.0,139.5802849224592
1000000,351.0,138.3389389330229
