Training Step,Steps,Reward
0,15.38266881916139,223.3512704984699
50000,68.80252589690157,149.33363084102757
100000,104.13317629825626,123.06164538872171
150000,156.03668663221353,75.72213422318991
200000,157.72524800595275,81.587900435257
250000,139.38340580024348,92.41941553933584
300000,121.36476744799927,107.92720035719363
350000,115.408738533026,126.38844562142992
400000,111.94443103680307,133.29032457863175
450000,123.94966489254672,136.8157565018127
500000,134.6148507899106,125.42455576982805
550000,138.4168857197254,113.0787581427871
600000,114.31387802316236,100.46039409266211
650000,94.11734497741014,99.41350187993307
700000,92.07939737305644,128.47678588453394
750000,94.25191462559373,118.3094232793868
800000,97.97359444433926,120.23916125607433
850000,80.47858465691078,93.45953533239704
900000,80.26953547671886,119.08430501337655
950000,116.21546702798172,114.65554674003083
1000000,129.59186854144545,109.38771153663525
