Training Step,Reward,Value Error
25000,-46771.09757238547,1575397.4450809956
50000,-10247.014235329512,907867.9178345203
75000,-6027.255078504466,506217.3951431513
100000,-2105.8236668161353,332225.83670020103
125000,133.38633158678002,200081.11547327042
150000,242.59555541708121,186297.92004710436
175000,840.3755031341127,221962.8436603546
200000,-1559.8057717303918,306113.06438589096
225000,-1180.0296395518867,203065.33882284164
250000,-3083.994008819041,396891.03909927607
275000,-665.7857459512376,497581.3631988168
300000,-835.6141199538955,183699.0966576934
325000,-1776.2816155028513,662149.0343220234
350000,-2969.0635957055397,331654.424387753
375000,-3175.6464806688505,290511.64384812117
400000,-3258.3468988979816,848403.3677486181
425000,-4542.348257313893,1753784.0091958046
450000,-5122.535943086483,605254.1492692232
475000,-2418.903042253811,360917.06606298685
500000,-4510.531395546683,1776696.6723219454
525000,-7394.1508845096705,7330607.312699199
550000,-5515.34990403517,1406568.9538670778
575000,-2458.519468090076,72205.90003296733
600000,-7549.4725573050655,1135134.6097463667
625000,-1924.2613762113408,1791576.1237362623
650000,-1207.722265108176,967958.3299318552
675000,-1729.609675762142,3443021.4861979187
700000,-4370.9976722763095,3650119.1650901735
725000,-15927.956907645528,10758050.172488928
750000,-16007.874266991646,4901282.748099804
775000,-2487.3714825825805,1493978.8907202482
800000,-3129.4476846851994,301309.63496530056
825000,-4654.817451208576,501441.72697263956
850000,-2357.269676961233,1064689.8316261172
875000,-2862.8984480382483,45363.916809499264
900000,-2619.2581063359753,28493.017358779907
925000,-2745.7214626692275,1416480.4503729045
950000,-2239.805302586545,894112.6858527064
975000,-2253.7279898955653,82180.49771857262
1000000,-2145.1629966622713,16595.621316879988
