Training Step,Reward,Value Error
25000,68.0,61.17926043926127
50000,127.0,127.62875025795074
75000,169.0,169.84723292454146
100000,174.0,218.88761328114197
125000,184.0,193.70415945944842
150000,189.0,169.25840697309468
175000,219.0,174.48962101445068
200000,250.0,186.23615687841084
225000,287.0,181.7433456160361
250000,297.0,166.54882203997113
275000,304.0,161.53584204101935
300000,293.0,138.82786764248158
325000,328.0,165.10256183880847
350000,344.0,162.7780833952711
375000,365.0,172.22811530716717
400000,379.0,152.95205787126906
425000,389.0,152.3684057825012
450000,394.0,161.0921571267536
475000,384.0,162.52180240885355
500000,389.0,161.51963204459753
525000,395.0,165.0743207137566
550000,393.0,158.35807516006753
575000,357.0,148.98520787141751
600000,371.0,143.29203131597023
625000,382.0,142.29791322071105
650000,354.0,154.44659402046818
675000,333.0,151.88030901469756
700000,348.0,140.2926524860086
725000,380.0,147.4635414367076
750000,383.0,152.81659320031758
775000,359.0,149.75929557543714
800000,363.0,145.5595115616452
825000,363.0,154.12947116955183
850000,376.0,147.6315294650849
875000,402.0,148.33980406122282
900000,392.0,157.4314039585879
925000,367.0,158.48014473926742
950000,346.0,148.0760536660673
975000,352.0,137.0080675596837
1000000,364.0,146.16651755280327
