Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,198.6,-198.6
200000,200.0,-200.0
250000,195.65,-195.65
300000,195.375,-195.375
350000,190.54500000000002,-190.54500000000002
400000,196.82999999999998,-196.82999999999998
450000,194.85,-194.85
500000,197.78,-197.78
550000,199.44,-199.44
600000,192.775,-192.775
650000,199.89000000000001,-199.89000000000001
700000,196.06,-196.06
750000,197.06,-197.06
800000,192.375,-192.375
850000,194.135,-194.135
900000,194.38,-194.38
950000,199.6,-199.6
1000000,194.225,-194.225
