Training Step,Reward,Value Error
25000,-25000.0,12620.925479837484
50000,-25000.0,78329.08391331202
75000,-25000.0,167929.87019309623
100000,-25000.0,258263.47627126434
125000,-25000.0,319329.6420131864
150000,-25000.0,335528.5795714335
175000,-25000.0,302015.5918655265
200000,-25000.0,206133.67413254324
225000,-25000.0,146482.0135498736
250000,-25000.0,75744.87366733328
275000,-25000.0,38181.27700521871
300000,-25000.0,21976.38593415208
325000,-25000.0,26548.498253598438
350000,-25000.0,37737.379752452674
375000,-25000.0,23285.599837677182
400000,-25000.0,19798.42096909471
425000,-25000.0,12977.863764702528
450000,-25000.0,14685.462937499211
475000,-25000.0,15887.979955614359
500000,-25000.0,13267.241886395215
525000,-25000.0,11412.555450981856
550000,-25000.0,13522.514325511456
575000,-25000.0,17899.750237500666
600000,-25000.0,16047.04622264579
625000,-25000.0,14457.098288217932
650000,-25000.0,18020.78939381726
675000,-25000.0,15506.061640971899
700000,-25000.0,11763.676030557603
725000,-25000.0,10882.549101219327
750000,-25000.0,13252.898352003098
775000,-25000.0,14922.0594549153
800000,-25000.0,14132.322446935625
825000,-25000.0,12282.898306672276
850000,-25000.0,13556.3052410461
875000,-25000.0,16369.941045793146
900000,-25000.0,19088.6815886572
925000,-25000.0,15363.572082555294
950000,-25000.0,20535.891943480074
975000,-25000.0,14469.961948810518
1000000,-25000.0,14334.181140894816
