Training Step,Reward,Value Error
25000,0.0,1115.4095911400632
50000,0.0,4748.161149375239
75000,0.0,10321.388229891083
100000,0.0,9571.119934800807
125000,0.0,57910.05304039361
150000,0.0,78504.40028381441
175000,0.0,145971.32744634207
200000,0.0,132300.23793194207
225000,0.0,93543.783634832
250000,0.0,60215.43368635947
275000,0.0,18785.529269014653
300000,0.0,12117.847100235642
325000,0.0,32895.1964657556
350000,0.0,46298.46076743612
375000,0.0,28557.785454275556
400000,0.0,18910.62691756308
425000,0.0,7594.511398664632
450000,0.0,10416.486825227405
475000,0.0,10901.41343794819
500000,0.0,6724.058973933125
525000,0.0,3396.343154634514
550000,0.0,4300.431168526427
575000,0.0,12175.704286443277
600000,0.0,10558.724702515312
625000,0.0,10340.995793047385
650000,0.0,11260.143613067605
675000,0.0,8943.47581708003
700000,0.0,3105.093965224463
725000,0.0,3875.302838578475
750000,0.0,5872.44007812587
775000,0.0,7762.231199388009
800000,0.0,6765.646563377611
825000,0.0,3496.110607939795
850000,0.0,4486.275638357932
875000,0.0,7970.811845991215
900000,0.0,8591.852479113624
925000,0.0,6573.312367721733
950000,0.0,14861.013516465582
975000,0.0,6272.005404391063
1000000,0.0,6565.247149829397
