Training Step,Reward,Value Error
25000,-25000.0,12620.925479837484
50000,-25000.0,45475.00469657475
75000,-25000.0,86293.29319541524
100000,-25000.0,168174.1434592242
125000,-25000.0,248507.662825849
150000,-25000.0,304373.89928529476
175000,-25000.0,318957.9378167155
200000,-25000.0,281225.94852316775
225000,-25000.0,218210.42651598112
250000,-25000.0,142786.85378325006
275000,-25000.0,86802.72140747523
300000,-25000.0,45300.84553556804
325000,-25000.0,28902.053730989763
350000,-25000.0,28754.08798006775
375000,-25000.0,29190.492614576116
400000,-25000.0,26940.466853074875
425000,-25000.0,18687.294857158162
450000,-25000.0,15820.582557098836
475000,-25000.0,14517.10221927205
500000,-25000.0,14613.561593169614
525000,-25000.0,13522.592430997162
550000,-25000.0,12734.103887629528
575000,-25000.0,14278.27333799801
600000,-25000.0,15823.103595219325
625000,-25000.0,16134.631582788148
650000,-25000.0,16174.977968227011
675000,-25000.0,15994.649774335716
700000,-25000.0,15096.842355115607
725000,-25000.0,12717.428924249625
750000,-25000.0,11966.374494593358
775000,-25000.0,13019.168969379258
800000,-25000.0,14102.42675128469
825000,-25000.0,13779.093402841085
850000,-25000.0,13323.841998218018
875000,-25000.0,14069.71486450386
900000,-25000.0,16338.309291832165
925000,-25000.0,16940.73157233523
950000,-25000.0,18329.38187156421
975000,-25000.0,16789.808658281978
1000000,-25000.0,16446.678344395154
