Training Step,Reward,Value Error
25000,0.0,1115.4095911400632
50000,0.0,2931.7853702576513
75000,0.0,5394.9863234687955
100000,0.0,8213.556438022375
125000,0.0,25934.187068361833
150000,0.0,48661.857753002936
175000,0.0,94128.59359018336
200000,0.0,118925.32188736618
225000,0.0,123938.44967103872
250000,0.0,95353.15175104451
275000,0.0,57514.915530068705
300000,0.0,30372.936685203254
325000,0.0,21266.190945001967
350000,0.0,30437.168111142455
375000,0.0,35917.147562489095
400000,0.0,31255.624379758254
425000,0.0,18354.307923501092
450000,0.0,12307.208380485039
475000,0.0,9637.470553946741
500000,0.0,9347.319745702907
525000,0.0,7007.271855505277
550000,0.0,4806.9444323646885
575000,0.0,6624.159536534739
600000,0.0,9011.620052495005
625000,0.0,11025.141594001992
650000,0.0,10719.954702876768
675000,0.0,10181.538407731672
700000,0.0,7769.5711317907
725000,0.0,5307.957540294323
750000,0.0,4284.278960642936
775000,0.0,5836.658038697452
800000,0.0,6800.10594696383
825000,0.0,6007.996123568471
850000,0.0,4916.010936558446
875000,0.0,5317.7326974296475
900000,0.0,7016.313321154256
925000,0.0,7711.99223094219
950000,0.0,10008.726121100313
975000,0.0,9235.44376285946
1000000,0.0,9232.755356895348
