Training Step,Reward,Value Error
25000,-25000.0,11861.812938257519
50000,-25000.0,44452.45182581921
75000,-25000.0,78052.84190177843
100000,-25000.0,126497.42343908355
125000,-25000.0,141999.3237253557
150000,-25000.0,117169.55916489637
175000,-25000.0,79849.682537478
200000,-25000.0,48213.323884188045
225000,-25000.0,32468.060417225923
250000,-25000.0,19216.557800547555
275000,-25000.0,10669.023404142032
300000,-25000.0,3650.858867403225
325000,-25000.0,2695.2657140900815
350000,-25000.0,2716.800032243052
375000,-25000.0,2898.7110285829353
400000,-25000.0,3089.317842518422
425000,-25000.0,3166.088661467498
450000,-25000.0,3270.359712887596
475000,-25000.0,3328.8106796501374
500000,-25000.0,3434.2510621420092
525000,-25000.0,3743.0928362655272
550000,-25000.0,3814.6175915466315
575000,-25000.0,3837.097792566959
600000,-25000.0,3547.3744952042784
625000,-25000.0,3349.7889625879175
650000,-25000.0,3131.151463961589
675000,-25000.0,2999.0994906852025
700000,-25000.0,3111.3331552474338
725000,-25000.0,3127.7630608920776
750000,-25000.0,3176.928894672195
775000,-25000.0,3065.3140543682784
800000,-25000.0,3002.106468461341
825000,-25000.0,2942.634856712131
850000,-25000.0,2921.368522794873
875000,-25000.0,2886.1111289074047
900000,-25000.0,2842.6223292589552
925000,-25000.0,2972.9949479308557
950000,-25000.0,3087.1982039201253
975000,-25000.0,3110.62810915081
1000000,-25000.0,2935.2672129669986
