Training Step,Reward,Value Error
25000,-18698.95358991368,814116.9155925512
50000,-3754.2310431509554,486222.685844779
75000,-393.7754501068614,413601.9688427448
100000,1994.9635420867974,173689.658457309
125000,1882.5649860197448,181499.12852934003
150000,4522.73888804521,309994.8645835519
175000,4788.093263265703,305343.824616909
200000,8877.478628456896,341799.7941724658
225000,12327.907920530664,494412.3649080545
250000,23447.19869070683,667217.1266867369
275000,22733.55345523129,729550.8512337804
300000,21444.783183583673,810408.163200751
325000,26997.849955838836,518907.9335807264
350000,26919.64428778464,469333.28999206424
375000,29398.06495402766,625179.7081105113
400000,29948.869432978878,369506.004524827
425000,28027.31527011069,311035.2597184181
450000,31329.08587928784,281367.8527662456
475000,32376.439192353868,268619.5289312601
500000,31073.143768225844,359976.7678182721
525000,32782.79393112647,989189.5928055048
550000,32477.356774463005,1172324.8070541024
575000,30184.990606842355,450408.55786436796
600000,31847.95229363617,445697.60326340795
625000,32961.03574884739,434562.4211908877
650000,35578.47163008088,401681.4487711191
675000,32596.79477954295,380500.8674992323
700000,35166.781914500505,871194.7498805225
725000,35629.371374069546,563354.5693689585
750000,34543.98672160559,744577.4564790726
775000,36294.3976718,434849.25499752164
800000,34829.29267095679,231453.09184601903
825000,35494.7465931947,1822955.1424885094
850000,31547.162738455198,869955.4083432853
875000,34613.02876652046,360730.5539304614
900000,34223.11692748845,277548.90613278747
925000,33989.57419664772,289279.7296925485
950000,33868.53066143333,425705.8246020973
975000,34064.37755885991,373766.89505031705
1000000,31070.572070658287,361482.3927178383
