Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,199.34833333333336,-199.34833333333336
150000,185.045,-185.045
200000,168.26500000000001,-168.26500000000001
250000,144.82833333333335,-144.82833333333335
300000,135.14833333333334,-135.14833333333334
350000,125.88833333333334,-125.88833333333334
400000,119.13833333333336,-119.13833333333336
450000,113.89500000000002,-113.89500000000002
500000,110.79333333333334,-110.79333333333334
550000,111.80000000000001,-111.80000000000001
600000,110.86833333333334,-110.86833333333334
650000,113.58333333333333,-113.58333333333333
700000,115.66333333333334,-115.66333333333334
750000,118.42666666666666,-118.42666666666666
800000,114.52666666666669,-114.52666666666669
850000,114.56666666666668,-114.56666666666668
900000,117.14833333333333,-117.14833333333333
950000,119.71999999999998,-119.71999999999998
1000000,120.71666666666665,-120.71666666666665
