Training Step,Reward,Value Error
12500,-5.88664,4048722.274597168
25000,-4.7224,3668732.5128097534
37500,-3.93832,3167622.6645584106
50000,-4.01752,2768367.3695487976
62500,-3.772,2498944.987613678
75000,-3.4156,2390069.071537018
87500,-3.05128,2222139.7914218903
100000,-3.42352,2121039.074443817
112500,-3.19384,2123513.9483070374
125000,-3.36016,2128663.9746932983
137500,-2.63152,1934135.448299408
150000,-2.84536,1743316.3597698212
162500,-2.89288,1623979.7724628448
175000,-2.52856,1658959.0528817177
187500,-2.17216,1528749.4259300232
200000,-2.02168,1221053.5667788982
212500,-1.70488,976662.8043775558
225000,-1.68112,829844.4524663687
237500,-1.5544,704588.1155502796
250000,-1.49896,606006.5051147938
262500,-1.42768,522744.8968389034
275000,-1.34056,499572.48437047005
287500,-1.34056,421452.05060625076
300000,-1.45936,391896.796877861
312500,-1.2376,391742.90874552727
325000,-1.30888,347262.9469213486
337500,-1.3564,354396.2971396446
350000,-1.38808,416755.8280045986
362500,-1.30888,394808.8324420452
375000,-1.40392,379786.2941124439
387500,-1.396,418593.3645105362
400000,-1.41184,426266.51592612267
412500,-1.3168,397922.7246825695
425000,-1.34056,423956.6310930252
437500,-1.32472,422427.2336215973
450000,-1.38016,415601.20505046844
462500,-1.32472,420663.4937222004
475000,-1.3564,410686.3251628876
487500,-1.37224,416252.69084501266
500000,-1.41184,405161.82096529007
