Training Step,Steps,Reward
0,47.010000000000005,0.0
25000,37.74499999999999,0.685
50000,41.74,0.62
75000,45.62,0.5800000000000001
100000,54.74499999999999,0.6299999999999999
125000,52.88499999999999,0.605
150000,42.875,0.7500000000000001
175000,37.775000000000006,0.6799999999999999
200000,44.455,0.7999999999999999
225000,43.88,0.6950000000000001
250000,43.205,0.7999999999999999
275000,49.895,0.7249999999999999
300000,40.660000000000004,0.705
325000,45.510000000000005,0.74
350000,43.05500000000001,0.66
375000,45.205000000000005,0.7499999999999999
400000,45.18,0.725
425000,47.28,0.6850000000000002
450000,45.425000000000004,0.7100000000000002
475000,45.345,0.6700000000000002
500000,42.395,0.72
