Training Step,Reward,Value Error
25000,-17294.61505250917,566071.6573377848
50000,-372.1237469632099,330666.4196615219
75000,707.0313122278153,264173.68216741085
100000,1576.1707334550376,217434.99920243025
125000,1689.1770457416792,239258.49631255865
150000,2508.243790203558,212616.7124044299
175000,4429.1936919927975,200388.31565660238
200000,7430.6538352189245,225642.5666243434
225000,14658.784496552602,472333.93148320913
250000,23815.723718067075,555025.6778307557
275000,21480.49946213639,577371.6911032796
300000,16579.06362755015,598637.2095662355
325000,18726.97679825377,578201.6784207821
350000,17938.828410250815,552093.8387911916
375000,22747.27819447294,612745.6428796053
400000,27898.800100758523,266252.60197371244
425000,23104.22294294136,312883.1378007531
450000,21805.446176544145,472687.97272884846
475000,17225.27512334941,469692.37159347534
500000,23053.313235152345,340681.4246864319
525000,23639.437220263044,280598.74858880043
550000,23531.51083852814,302062.44618344307
575000,20349.050121684966,321883.22652602196
600000,21049.989147893884,846680.8673916459
625000,26904.55846446857,451104.97359001637
650000,29608.07391646392,243453.75981378555
675000,32250.368821157015,262149.3740122318
700000,26860.893475707977,531252.2180902362
725000,26206.533612461855,353833.36894369125
750000,28083.330922955105,219966.90238952637
775000,30454.449484884837,241098.78326374292
800000,29652.906892344403,260267.15584033728
825000,31476.598234292673,268908.57821053267
850000,30166.486318784042,246016.9738226533
875000,27289.032856808713,408868.1016717553
900000,27389.656657002542,715106.7423105836
925000,23110.89260420098,1161659.9866520166
950000,19907.02443544729,511724.1192038059
975000,20991.346962494077,1022694.2251735926
1000000,22868.481189862425,815161.7482905388
