Training Step,Reward,Value Error
12500,0.35274609843658433,31774.962890452764
25000,0.04302795683140741,61346.40239542538
37500,0.03520152897436293,99672.26869691699
50000,0.046883501151663835,16016.072083313013
62500,0.033542815160307125,45992.249621398674
75000,0.02442803285759704,78116.12125310847
87500,0.02125670527185448,78771.11071754135
100000,0.017463913438187966,33164.138260897475
112500,0.018256196795505004,33244.268409693774
125000,0.040803581574891425,44337.109545820145
137500,0.034418369561460604,31720.69566204209
150000,0.03620535677001392,28496.955514252822
162500,0.046763493445347144,24733.294444023813
175000,0.04799714373142437,29419.067143075274
187500,0.07803500945288463,28164.30463114447
200000,0.06871327497356498,31081.790623218905
212500,0.07963626870553735,52958.03497108078
225000,0.16843491650127965,71792.91563432246
237500,0.13907875704466563,86329.7029611469
250000,0.18895001873384998,41808.01333337453
262500,0.17002946025767196,43746.103822882586
275000,0.11355213843542002,78285.49472349253
287500,0.10499831052188813,136917.72219017084
300000,0.17501761486404005,266591.88148103293
312500,0.1423291314256534,288505.6843910046
325000,0.13374357693838304,907061.2563950198
337500,0.0841088368401078,1257468.9915127754
350000,0.11842581060205874,432907.4735436089
362500,0.17832226699864542,147656.8786636
375000,0.15563900067048658,197577.89634460816
387500,0.096229396194371,222903.23301879637
400000,0.09399362059370053,128221.75021401644
412500,0.0909683145635544,163669.68230516807
425000,0.18878109508029636,172026.18576472142
437500,0.22795488453153007,135731.42471145894
450000,0.14825698067970228,158290.02648789098
462500,0.12938272736681142,112705.16819228066
475000,0.15245816949718038,35076.171746029926
487500,0.17049092860410095,64626.344033648726
500000,0.17780970266559623,113914.37582144434
