Training Step,Steps,Reward
0,26.411438809727876,320.93211175597025
50000,166.43597988415846,96.90557136140671
100000,127.71266783291311,36.102904107378585
150000,129.7381763398885,78.59617322178626
200000,71.70554389306311,36.01916447997265
250000,60.5203909851878,19.39517779505534
300000,103.32734935630546,32.17205705080842
350000,71.14977319008122,34.029159250870094
400000,40.01968765495303,31.14950996976414
450000,94.82048315105762,17.64278782185887
500000,69.3513366850272,23.679826357437403
550000,31.966584506324725,14.432867041867846
600000,87.58348931162769,42.3207216758759
650000,35.72951021214817,30.512837364246604
700000,59.169695791004365,43.102213178887524
750000,47.15640492022266,36.144065163234316
800000,61.8634172997257,27.97106051418182
850000,67.91362179268604,20.521796109486715
900000,113.49246109323738,27.52384650283207
950000,36.89033376102743,29.093273213616147
1000000,66.70164090935096,23.798676627911547
