Training Step,Steps,Reward
0,200.0,-200.0
25000,200.0,-200.0
50000,199.65,-199.65
75000,191.775,-191.775
100000,180.915,-180.915
125000,152.885,-152.885
150000,142.1,-142.1
175000,135.325,-135.325
200000,130.39499999999998,-130.39499999999998
225000,123.28,-123.28
250000,121.88999999999999,-121.88999999999999
275000,121.25999999999999,-121.25999999999999
300000,124.06499999999998,-124.06499999999998
325000,118.82000000000001,-118.82000000000001
350000,123.9,-123.9
375000,129.47,-129.47
400000,128.36499999999998,-128.36499999999998
425000,116.905,-116.905
450000,110.4,-110.4
475000,106.38499999999999,-106.38499999999999
500000,112.0,-112.0
