Training Step,Reward,Value Error
25000,109.0,350.21315419352686
50000,126.0,184.93783026961592
75000,161.0,215.98802893431727
100000,175.0,249.65896852835994
125000,195.0,264.29834678796914
150000,206.0,236.54063462708183
175000,228.0,216.77768169259716
200000,283.0,221.17673285878197
225000,325.0,216.3915144347102
250000,335.0,190.96703986358014
275000,367.0,159.90877146879205
300000,356.0,147.9257821751752
325000,365.0,143.69657815138305
350000,368.0,142.97307980139817
375000,385.0,148.68667155499537
400000,367.0,156.10995825510457
425000,365.0,148.00732341387828
450000,381.0,144.4864841428115
475000,384.0,153.41325848498334
500000,325.0,151.28776858183596
525000,361.0,144.40824377290002
550000,376.0,139.80502072765987
575000,373.0,144.4735029086469
600000,394.0,149.49461496290806
625000,366.0,144.976146462955
650000,352.0,142.86953181733844
675000,392.0,145.42020827773942
700000,381.0,150.6448352620002
725000,360.0,145.5035830847458
750000,364.0,140.8621490610999
775000,371.0,144.95520548622602
800000,337.0,144.50791390361226
825000,357.0,146.3596262495971
850000,371.0,150.20426102569408
875000,342.0,151.19886155389224
900000,348.0,144.28685327246757
925000,369.0,141.04433625678035
950000,376.0,147.20715171722617
975000,380.0,147.98876265450332
1000000,362.0,145.46640454544715
