Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,199.43833333333336,-199.43833333333336
150000,188.38666666666666,-188.38666666666666
200000,173.84833333333336,-173.84833333333336
250000,153.29666666666665,-153.29666666666665
300000,145.14666666666668,-145.14666666666668
350000,135.5583333333333,-135.5583333333333
400000,134.06500000000003,-134.06500000000003
450000,126.88666666666666,-126.88666666666666
500000,130.79166666666666,-130.79166666666666
550000,128.51999999999998,-128.51999999999998
600000,131.5283333333333,-131.5283333333333
650000,127.58999999999999,-127.58999999999999
700000,133.495,-133.495
750000,130.60333333333332,-130.60333333333332
800000,131.625,-131.625
850000,123.63166666666666,-123.63166666666666
900000,128.6966666666667,-128.6966666666667
950000,130.75833333333335,-130.75833333333335
1000000,134.08333333333334,-134.08333333333334
