Training Step,Reward,Value Error
25000,75.0,233.97131048317533
50000,99.0,134.2123438657145
75000,105.0,137.30359754979145
100000,125.0,143.19603144563735
125000,161.0,155.9005862834165
150000,163.0,178.08696143177804
175000,142.0,163.0542900817236
200000,183.0,135.9577477600542
225000,234.0,176.88280113751534
250000,272.0,182.48513324873056
275000,296.0,201.88654924056027
300000,282.0,190.10445080633508
325000,278.0,173.0158309036051
350000,280.0,175.17487591932877
375000,263.0,172.0310765929753
400000,295.0,169.28021907934453
425000,298.0,174.06531465880107
450000,315.0,184.09183290961664
475000,295.0,176.71680617926177
500000,365.0,169.79639589297585
525000,363.0,153.03718040301464
550000,334.0,152.03659011761192
575000,357.0,168.64239986462053
600000,351.0,162.07895879854914
625000,362.0,143.76578165829415
650000,313.0,143.67889247112907
675000,320.0,146.19331842294196
700000,367.0,159.6197714206064
725000,351.0,162.02603026735596
750000,353.0,150.775029926328
775000,364.0,151.7604298889637
800000,357.0,156.3903388021281
825000,343.0,157.44471536006313
850000,340.0,157.91455230326392
875000,356.0,155.223113078624
900000,384.0,163.53040377458092
925000,368.0,160.28267167520244
950000,384.0,152.53928936226293
975000,367.0,153.95709795854054
1000000,353.0,153.29190309741534
