Training Step,Reward,Value Error
25000,-25000.0,12054.91907144665
50000,-25000.0,81964.51461660731
75000,-25000.0,169260.1841316994
100000,-25000.0,234573.6893581175
125000,-25000.0,239969.4237589085
150000,-25000.0,275514.66677145445
175000,-25000.0,241769.3379406323
200000,-25000.0,59222.20943017923
225000,-25000.0,154277.85253916035
250000,-25000.0,57393.54337531969
275000,-25000.0,16678.153742136048
300000,-25000.0,19262.534657698918
325000,-25000.0,11316.58685972096
350000,-25000.0,7755.04947245422
375000,-25000.0,12673.544717171782
400000,-25000.0,12812.793124353935
425000,-25000.0,19062.827210754127
450000,-25000.0,13919.925669857832
475000,-25000.0,16868.25585781931
500000,-25000.0,16308.477917724822
525000,-25000.0,14811.149865561769
550000,-25000.0,14627.319490242024
575000,-25000.0,14383.954337126088
600000,-25000.0,16588.468269896548
625000,-25000.0,18786.76611369248
650000,-25000.0,21616.630301439833
675000,-25000.0,14385.490105992525
700000,-25000.0,20386.0507693471
725000,-25000.0,16122.81288214309
750000,-25000.0,16902.884820163203
775000,-25000.0,14270.837701970408
800000,-25000.0,24309.57611983429
825000,-25000.0,32686.60035822989
850000,-25000.0,23550.675177204692
875000,-25000.0,21732.759896236505
900000,-25000.0,16815.55752786406
925000,-25000.0,28668.885242754284
950000,-25000.0,25363.257363128843
975000,-25000.0,16446.380064377157
1000000,-25000.0,15213.322231674269
