Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,199.48499999999999,-199.48499999999999
200000,193.16,-193.16
250000,178.78499999999997,-178.78499999999997
300000,165.065,-165.065
350000,164.075,-164.075
400000,158.655,-158.655
450000,149.79999999999998,-149.79999999999998
500000,148.275,-148.275
550000,150.79500000000002,-150.79500000000002
600000,142.05,-142.05
650000,147.19,-147.19
700000,138.66000000000003,-138.66000000000003
750000,146.29,-146.29
800000,142.215,-142.215
850000,134.88,-134.88
900000,140.43,-140.43
950000,145.825,-145.825
1000000,148.76999999999998,-148.76999999999998
