Training Step,Steps,Reward
0,36.728064541982064,0.014999999999999998
50000,34.8581697741003,0.13865424623862047
100000,15.874514953219828,0.22912878474779202
150000,8.097748143774293,0.11629703349613006
200000,10.17034414363644,0.16800297616411441
250000,13.039655862023354,0.12206555615733701
300000,6.665480102738286,0.11412712210513327
350000,6.453690804493194,0.06244997998398401
400000,2.6089269824968278,0.11456439237389598
450000,8.718635214298166,0.15660459763365825
500000,7.636473335251031,0.08381527307120104
550000,8.63717112253775,0.13047988350699888
600000,3.897447882910045,0.08426149773176358
650000,8.328571306052435,0.10535653752852736
700000,8.392647079438047,0.10828203913853855
750000,5.434519297969231,0.07088723439378913
800000,6.954496746710001,0.11357816691600547
850000,5.548740848156453,0.125
900000,5.159844958911073,0.07681145747868609
950000,6.017433007520733,0.08602325267042628
1000000,7.820167837073575,0.09695359714832659
