Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,199.785,-199.785
150000,171.82,-171.82
200000,154.62,-154.62
250000,142.785,-142.785
300000,153.55,-153.55
350000,141.435,-141.435
400000,141.345,-141.345
450000,136.35,-136.35
500000,130.275,-130.275
550000,144.015,-144.015
600000,132.815,-132.815
650000,137.135,-137.135
700000,123.18000000000002,-123.18000000000002
750000,125.84499999999998,-125.84499999999998
800000,132.07999999999998,-132.07999999999998
850000,119.93499999999999,-119.93499999999999
900000,118.97,-118.97
950000,121.85999999999999,-121.85999999999999
1000000,136.98000000000002,-136.98000000000002
