Training Step,Steps,Reward
0,73.89,-340.5685248738289
50000,759.8399999999999,57.69671892697736
100000,475.9200000000001,195.12010048018493
150000,367.07000000000005,157.875101372864
200000,358.23,163.57686685011865
250000,310.615,210.11717552110494
300000,305.615,196.29142480658842
350000,281.34,235.66350776740865
400000,261.41999999999996,207.54602813610913
450000,217.635,232.23906679279744
500000,232.7,260.73213974380894
550000,249.24499999999998,243.63526629033782
600000,204.81,261.05432511705095
650000,207.09,251.92860082968718
700000,211.02000000000004,260.2027950868467
750000,230.60499999999996,267.3539914909731
800000,192.09,253.25267628288043
850000,241.07,254.62857294738038
900000,234.6,269.164873288346
950000,225.65,255.62013813836188
1000000,215.35,269.37988185151545
