Training Step,Steps,Reward
0,73.89,-340.5685248738289
50000,416.86499999999995,-141.43590297342575
100000,436.55,-29.25056848888887
150000,534.2766666666666,136.89730692667544
200000,400.40666666666675,172.19068956772253
250000,345.305,177.18971458136252
300000,324.82,189.99515572593734
350000,299.19,214.02403603170066
400000,282.7916666666667,213.16698690336875
450000,253.465,225.14953423210508
500000,237.25166666666664,233.50574489090516
550000,233.1933333333333,245.53549094231474
600000,228.91833333333332,255.14057705039923
650000,220.38166666666666,252.20606407902537
700000,207.64000000000001,257.7285736778617
750000,216.23833333333334,259.828462469169
800000,211.23833333333334,260.26982095356675
850000,221.255,258.411746907078
900000,222.58666666666667,259.0153741728689
950000,233.7733333333333,259.8045281246961
1000000,225.20000000000002,264.7216310927411
