Training Step,Steps,Reward
0,37.815,0.025
50000,42.75,0.41999999999999993
100000,35.775000000000006,0.595
150000,43.95,0.6849999999999999
200000,45.025000000000006,0.65
250000,38.985,0.67
300000,45.62500000000001,0.6950000000000001
350000,43.89,0.66
400000,43.525,0.7250000000000001
450000,44.92,0.7049999999999998
500000,44.465,0.7
550000,46.5,0.635
600000,47.495000000000005,0.6950000000000001
650000,45.89,0.6
700000,42.47,0.7550000000000001
750000,41.209999999999994,0.64
800000,42.230000000000004,0.7999999999999999
850000,40.66,0.7050000000000001
900000,45.035000000000004,0.675
950000,40.63,0.7250000000000001
1000000,41.900000000000006,0.7150000000000001
