Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,190.03166666666667,-190.03166666666667
150000,168.83166666666668,-168.83166666666668
200000,141.54833333333332,-141.54833333333332
250000,120.08333333333336,-120.08333333333336
300000,109.67833333333333,-109.67833333333333
350000,104.13,-104.13
400000,103.05,-103.05
450000,102.0,-102.0
500000,102.37500000000001,-102.37500000000001
550000,101.80000000000001,-101.80000000000001
600000,102.36000000000001,-102.36000000000001
650000,102.135,-102.135
700000,102.25166666666667,-102.25166666666667
750000,100.855,-100.855
800000,100.50666666666666,-100.50666666666666
850000,100.71666666666665,-100.71666666666665
900000,101.13333333333333,-101.13333333333333
950000,101.09499999999998,-101.09499999999998
1000000,101.21166666666666,-101.21166666666666
