Training Step,Steps,Reward
0,74.195,-498.81318890758814
50000,518.065,-261.83956822655443
100000,560.3566666666667,-129.32897386880435
150000,718.5950000000001,96.57231472763927
200000,538.0133333333333,166.11073727306226
250000,466.15000000000003,175.38698674659545
300000,410.175,171.97705223686398
350000,403.93666666666667,172.10181266421395
400000,396.61833333333334,183.44854738192728
450000,383.3083333333332,196.05997088014206
500000,359.26833333333326,197.92799873020022
550000,333.25999999999993,207.65478555117986
600000,323.09999999999997,214.45176462985538
650000,319.45,219.42677751467022
700000,320.1683333333333,213.45909760374556
750000,318.9733333333333,207.92971602890466
800000,313.15166666666664,213.62131149149272
850000,336.5016666666666,206.94967208449705
900000,347.9433333333333,206.19864781423487
950000,374.00166666666655,199.78581369194634
1000000,370.4166666666666,207.60435838763487
