Training Step,Steps,Reward
0,15.16635173665704,151.493091699205
50000,59.99742931993004,68.5058314854985
100000,177.89876025425247,68.66737495383218
150000,179.61852604895742,56.6521537411225
200000,112.0841643587532,27.81209616939017
250000,113.67854458955745,107.29482342866994
300000,106.51950302644111,33.932100727508654
350000,106.2061515402945,54.7597496082676
400000,71.0758694987265,50.46833004642216
450000,53.89389320693022,24.904883771957163
500000,66.84404405031162,61.69404304426486
550000,59.409798013459024,25.06597024201913
600000,55.08208533634143,31.322156167698814
650000,75.8926822888742,39.320408725642935
700000,131.05188333251834,41.09079875812018
750000,77.38564724805241,26.9050650980019
800000,31.279496479323317,27.30869358703745
850000,117.605806085414,28.841955055516944
900000,109.58574279987339,29.39832952729685
950000,128.2985386705554,58.20610154446452
1000000,104.32113927675445,34.64586808534443
