Training Step,Steps,Reward
0,24.79,0.02
50000,33.39,0.10999999999999999
100000,33.093333333333334,0.23666666666666666
150000,38.699999999999996,0.38000000000000006
200000,37.72333333333333,0.49333333333333335
250000,41.63666666666666,0.52
300000,41.36333333333334,0.5599999999999999
350000,42.46,0.6066666666666667
400000,43.27333333333333,0.61
450000,42.96666666666667,0.62
500000,46.5,0.5966666666666667
550000,47.61000000000001,0.6133333333333334
600000,48.23333333333333,0.6033333333333334
650000,44.913333333333334,0.6566666666666667
700000,42.446666666666665,0.68
750000,42.419999999999995,0.71
800000,41.37,0.6366666666666666
850000,38.87666666666667,0.5833333333333334
900000,36.916666666666664,0.5633333333333334
950000,36.650000000000006,0.64
1000000,37.196666666666665,0.6533333333333333
