Training Step,Steps,Reward
0,24.79,0.02
50000,41.989999999999995,0.19999999999999998
100000,32.5,0.49000000000000005
150000,41.61,0.45
200000,39.06,0.5399999999999999
250000,44.239999999999995,0.5700000000000001
300000,40.79,0.5700000000000001
350000,42.35,0.6799999999999999
400000,46.68,0.5800000000000001
450000,39.870000000000005,0.6
500000,52.95,0.61
550000,50.010000000000005,0.6300000000000001
600000,41.739999999999995,0.5700000000000001
650000,42.989999999999995,0.7699999999999999
700000,42.61,0.7000000000000001
750000,41.660000000000004,0.6599999999999999
800000,39.839999999999996,0.55
850000,35.13000000000001,0.54
900000,35.78,0.6
950000,39.04,0.78
1000000,36.769999999999996,0.58
