Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,197.63333333333333,-197.63333333333333
150000,192.04,-192.04
200000,170.76333333333332,-170.76333333333332
250000,146.10833333333332,-146.10833333333332
300000,129.02333333333334,-129.02333333333334
350000,124.21499999999999,-124.21499999999999
400000,123.10500000000002,-123.10500000000002
450000,122.20333333333333,-122.20333333333333
500000,123.47333333333334,-123.47333333333334
550000,121.99666666666667,-121.99666666666667
600000,117.52833333333335,-117.52833333333335
650000,113.09333333333336,-113.09333333333336
700000,115.78500000000001,-115.78500000000001
750000,113.41166666666668,-113.41166666666668
800000,113.90500000000002,-113.90500000000002
850000,110.63833333333334,-110.63833333333334
900000,113.91666666666667,-113.91666666666667
950000,115.77833333333335,-115.77833333333335
1000000,119.74500000000002,-119.74500000000002
