Training Step,Steps,Reward
0,87.215,-461.81922089021026
50000,778.02,62.20847061672092
100000,494.23499999999996,176.22785429720125
150000,516.8399999999999,143.5621362360776
200000,370.845,182.53610397966997
250000,266.68,197.4465814692997
300000,276.25,191.15121513788847
350000,261.51000000000005,234.50981028478805
400000,223.1,200.99235791609144
450000,270.265,236.65241379207586
500000,235.01,269.3694435359378
550000,288.565,207.69387507975898
600000,201.89499999999995,250.190132586457
650000,197.85999999999996,258.5658393763374
700000,214.42,262.88374381856624
750000,275.99000000000007,261.8154060240796
800000,220.85500000000002,243.4515755249719
850000,211.07000000000002,270.8139820005225
900000,248.195,271.5826926154749
950000,234.935,266.5164522646503
1000000,224.69,271.11910430559146
