Training Step,Steps,Reward
0,1.9350000000000007,1421.1983095349503
25000,6.183234008746995,715.8148887762221
50000,6.962717863398715,480.05048770838215
75000,10.066006361722538,10.066006361722538
100000,10.405076312979647,10.405076312979645
125000,11.84150749310176,11.841507493101759
150000,12.423225409964358,12.423225409964358
175000,11.420895526136464,11.420895526136464
200000,9.695148915849332,9.695148915849332
225000,9.225505177925243,9.22550517792524
250000,8.134094389233352,10.984972807187772
275000,9.259138740440436,12.110017158394855
300000,8.458415203120373,11.309293621074794
325000,11.323121022290719,11.32312102229072
350000,9.980866447342214,9.980866447342214
375000,11.251142946814236,11.495650161099027
400000,8.236971762423577,15.444416336228441
425000,8.421736530124468,21.602225240277203
450000,5.391867898407294,18.327849394275237
475000,5.83520883741519,11.80825297376306
500000,5.881474466878109,10.593144199511277
