Training Step,Reward,Value Error
12500,-6.02128,0.0
25000,-3.74032,0.0
37500,-4.0888,0.0
50000,-4.02544,0.0
62500,-3.93832,0.0
75000,-3.51064,0.0
87500,-3.58192,0.0
100000,-3.28888,0.0
112500,-3.24136,0.0
125000,-3.08296,0.0
137500,-3.12256,0.0
150000,-2.8216,0.0
162500,-2.63944,0.0
175000,-2.37808,0.0
187500,-2.36224,0.0
200000,-2.07712,0.0
212500,-1.88704,0.0
225000,-1.8316,0.0
237500,-1.5544,0.0
250000,-1.41976,0.0
262500,-1.33264,0.0
275000,-1.24552,0.0
287500,-1.38016,0.0
300000,-1.29304,0.0
312500,-1.30096,0.0
325000,-1.37224,0.0
337500,-1.29304,0.0
350000,-1.41184,0.0
362500,-1.30888,0.0
375000,-1.30096,0.0
387500,-1.38016,0.0
400000,-1.41976,0.0
412500,-1.29304,0.0
425000,-1.30888,0.0
437500,-1.29304,0.0
450000,-1.45936,0.0
462500,-1.34056,0.0
475000,-1.30888,0.0
487500,-1.34848,0.0
500000,-1.41976,0.0
