Training Step,Steps,Reward
0,6.500299138415777,0.023570226039551587
50000,5.547121375592528,0.08164965809277261
100000,11.262499229251425,0.248327740429189
150000,11.73551116152263,0.04714045207910316
200000,4.1030476477857265,0.023570226039551608
250000,8.158975970603718,0.282842712474619
300000,20.299137912729204,0.22730302828309762
350000,12.485791925224447,0.16996731711975951
400000,13.717466562339013,0.18408935028645435
450000,7.029619872763786,0.3472111109333277
500000,7.67669633805237,0.07071067811865475
550000,21.62178685184614,0.1414213562373095
600000,14.721318630551483,0.10801234497346433
650000,35.117398347068175,0.23570226039551584
700000,6.120502884204497,0.040824829046386304
750000,4.606215607439825,0.30641293851417056
800000,29.610921408606433,0.11785113019775792
850000,14.417832322817773,0.20548046676563253
900000,10.971781988355401,0.02357022603955158
950000,13.36789271185087,0.062360956446232345
1000000,10.178162899069754,0.20412414523193154
