Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,194.91500000000002,-194.91500000000002
150000,169.67499999999998,-169.67499999999998
200000,139.35999999999999,-139.35999999999999
250000,120.51500000000001,-120.51500000000001
300000,131.845,-131.845
350000,119.455,-119.455
400000,117.18499999999999,-117.18499999999999
450000,122.16,-122.16
500000,125.16,-125.16
550000,116.535,-116.535
600000,116.06500000000001,-116.06500000000001
650000,116.38499999999999,-116.38499999999999
700000,120.14000000000001,-120.14000000000001
750000,109.025,-109.025
800000,120.02000000000001,-120.02000000000001
850000,109.07000000000001,-109.07000000000001
900000,115.9,-115.9
950000,118.29,-118.29
1000000,125.71999999999998,-125.71999999999998
