Training Step,Reward,Value Error
25000,2786.0944441364313,141297.66452523635
50000,832.7966202499275,80735.08582681416
75000,512.90433816867,41627.36360316167
100000,585.6161793378365,42117.313090485935
125000,1027.8058353272227,106917.94620674489
150000,879.0821537471636,86745.81280008843
175000,1467.4048816466907,155594.11088312938
200000,1015.6664613901619,156594.46437704758
225000,2497.164902325048,173800.41387611913
250000,2710.3013448027928,154330.3013309622
275000,2891.4243158350823,209920.19340015817
300000,3181.461546171304,807358.1242638489
325000,2559.571300498151,1727248.4108399
350000,3315.136349374918,1013053.0626721754
375000,7912.64950221011,1502156.116303776
400000,26677.794687437166,932869.0490443021
425000,6781.121435118578,703810.6179573162
450000,5214.696375749918,437792.3564129552
475000,7369.547295603253,363427.9199903118
500000,6734.568064353446,595163.647825931
525000,5509.815461389612,255423.98359745697
550000,4454.671026477413,159643.70521009935
575000,3585.9477626270655,170797.29371037445
600000,6241.551352436307,137359.70344810231
625000,5732.742260915153,93590.34011634992
650000,2712.387356223266,63505.132693996085
675000,5001.6543856498465,312613.5967907168
700000,2971.591806931025,251283.8929846915
725000,3677.0579524053455,348036.10038210487
750000,4723.445761414313,322971.140331016
775000,3399.9044241448264,89126.64406836969
800000,3792.8413658768973,146147.4865081606
825000,3923.547607053853,424920.70129556966
850000,4148.453785738349,224556.23763818407
875000,6184.45365995078,1951966.1630781053
900000,35195.92421192872,28204812.731585886
925000,52476.2300623578,3270829.9369492666
950000,36077.93961011905,680603.7923562531
975000,17621.00648378978,1097506.6937246085
1000000,23743.06362013429,4284567.454268071
