Training Step,Reward,Value Error
25000,2786.0944441364313,141297.66452523635
50000,1809.4455321931794,111016.37517602526
75000,1377.2651341850096,87886.7046517374
100000,643.7723792521447,54826.587506820586
125000,708.7754509445764,63554.20763346417
150000,830.8347228040742,78593.69069910642
175000,1124.7642902403588,116419.2899633209
200000,1120.7178322613388,132978.12935342183
225000,1660.078748453967,161996.3297120987
250000,2074.377569506001,161575.0598613763
275000,2699.6301876543075,179350.30286907984
300000,2927.7290689363927,390536.2063316565
325000,2877.485720834846,914842.2428346357
350000,3018.7230653481242,1182553.1992586416
375000,4595.78571736106,1414152.529938617
400000,12635.193513007398,1149359.4093400845
425000,13790.521874921951,1046278.5944351315
450000,12891.204166101888,691490.6744715245
475000,6455.121702157249,501676.96478686103
500000,6439.603911902206,465461.3080763993
525000,6537.976940448771,404671.85047123325
550000,5566.351517406823,336743.778877829
575000,4516.811416831363,195288.3275059769
600000,4760.723380513595,155933.56745619202
625000,5186.747125326176,133915.77909160886
650000,4895.560323191575,98151.72541948274
675000,4482.261334262756,156569.6898670209
700000,3561.8778496013797,209134.20748980145
725000,3883.434714995406,303977.8633858377
750000,3790.698506916895,307430.37789927074
775000,3933.4693793214956,253377.96159383017
800000,3972.063850478679,186081.75696918208
825000,3705.431132358526,220064.94395736666
850000,3954.947586223034,265208.14181397145
875000,4752.151684247662,867147.7006706196
900000,15176.277219205951,10127111.710767392
925000,31285.535978079104,11142536.27720442
950000,41250.031294801855,10718748.820297135
975000,35391.72538542221,1682980.141010043
1000000,25814.00323801437,2020892.6467829775
