Training Step,Reward,Value Error
25000,-18554.74433745572,623642.4184996604
50000,-9769.250857517103,497633.19109737873
75000,-6224.317532175276,415162.6058561881
100000,414.5140643735858,291705.74738606013
125000,1387.1058501921145,252106.21859654982
150000,1866.5469957720989,261629.8365949283
175000,2141.9687965300163,289736.1520741721
200000,2712.4190634554348,302699.54633253417
225000,4405.010974927353,334930.2169593662
250000,8521.76106329587,397473.31874203886
275000,13512.576521011344,516652.3494346559
300000,17206.75077674387,686756.1094089509
325000,18993.648768867555,931375.1147983173
350000,19264.096036680756,1010350.345411865
375000,19062.72052254885,1057018.183125931
400000,16246.467842633385,939686.1450463493
425000,16355.591382104269,922504.3137135804
450000,17910.65852411502,787098.1408285856
475000,21752.868888904297,650432.72849949
500000,23172.928946922093,560231.5683439831
525000,23793.788946437282,496075.28584191
550000,23723.718561526563,467439.4423018932
575000,23590.485164621598,426158.7379490117
600000,23374.972447312397,418338.03738465905
625000,23923.58650067776,387599.919976751
650000,24833.118219702377,348254.34241032304
675000,25176.869831683503,358404.7892732511
700000,25592.864432509177,408154.94189527235
725000,25079.151199364842,509299.90342454024
750000,25204.935941523378,556031.3707416166
775000,25118.43823447055,532954.7609966855
800000,24741.57392479174,490727.7906979641
825000,24628.2680517863,537150.3693517447
850000,23847.375668355973,598263.8561426392
875000,22964.64710361134,828899.3575212011
900000,18462.75707094527,3915134.406843874
925000,12199.89051681999,4384450.275454253
950000,7869.944074807354,4233170.191732562
975000,9397.764611371342,1186630.2103422324
1000000,12685.735346232854,1245464.91233744
