Training Step,Reward,Value Error
25000,-18554.74433745572,623642.4184996604
50000,-983.7573775784864,371623.96369509696
75000,865.5491185083747,250221.43537380695
100000,1361.7504521908693,253271.84308927655
125000,1934.0179798771,252825.37732656597
150000,2303.8725552483274,278792.2893689424
175000,2188.0158544646215,337590.78952700796
200000,3645.368780653355,291715.56010165217
225000,7381.648289664083,375484.30124943855
250000,14538.266119570175,525220.0948750258
275000,18617.815153799776,649252.6521795035
300000,18464.17105686166,885795.5811723232
325000,19898.960095941227,1259077.1110431254
350000,19429.156957239375,886178.3440201462
375000,17860.04451446595,1025799.0943145215
400000,11450.202056194834,907080.9968043804
425000,19756.52757565202,834632.8500218391
450000,22525.245940498207,619580.5756595373
475000,22976.833150562663,497084.7598170936
500000,24016.707749705412,564029.3695553184
525000,24387.825939043767,427111.72815331817
550000,22766.62199583051,411177.22919704317
575000,23617.007558990517,440187.2564966738
600000,23741.287787116176,403649.62646026013
625000,24412.464155926584,318962.87697331904
650000,26345.60271606438,322150.5237973899
675000,24772.54262305954,434100.9670490444
700000,25660.447958403613,468213.3348393828
725000,24804.463016631373,625585.4083851933
750000,25149.89684953515,574295.369000274
775000,25400.954837245117,398983.505604589
800000,23673.870087594965,498904.4974890292
825000,24809.97923051882,713563.1049616158
850000,23058.277686954127,582323.9659772724
875000,21025.684393361073,1190811.0016247153
900000,11304.309132520611,9972268.252929633
925000,4269.678024578284,1990271.5718084096
950000,8035.845067323168,736970.7504596412
975000,15887.770742212571,832648.3087586462
1000000,14133.590229162819,2166775.677794033
